date,time_segment,segment_rank,location_id,orders_count,open_hours,segment_datetime,weekday,month,is_weekend,lag_1d_same_seg,lag_2d_same_seg,lag_7d_same_seg,rolling_mean_7d_same_seg,rolling_std_7d_same_seg,rolling_max_7d_same_seg,lag_1seg,lag_2seg,surge_ratio_same_day,surge_ratio_d1,trend_7d_same_seg,segment_sin,segment_cos,daily_orders,segment_share,segment,location_mean_orders,location_std_orders,location_seg_mean_orders,location_seg_std_orders,location_seg_mean_share,z_lag_1d,z_rolling_max_7d,deviation_from_seg_mean,spike_threshold,is_spike,prediction_base,prediction_correction,prediction,error,abs_error,peak_threshold
2026-02-14,lunch,4,29,45.0,4.0,2026-02-15 04:00:00+03:00,6,2,1,39.0,32.0,40.0,34.714285714285715,7.34198623703165,46.0,0.0,0.0,0.0,1.0919999999999999,-1.0,1.2246467991473532e-16,-1.0,97.0,0.4639175257731959,mega,16.77201257861635,11.447047939359384,39.06611570247934,7.990742783350609,0.33541085213730065,0.9733910891089109,1.148102310231023,-0.06611570247933685,49.0,0,42.51935275436347,-0.40267885004366505,42.1166739043198,-2.8833260956801965,2.8833260956801965,35.0
2026-02-11,dinner,6,38,10.0,3.0,2026-02-12 06:00:00+03:00,3,2,0,6.0,4.0,7.0,8.571428571428571,3.552329886011104,15.0,0.0,0.0,0.0,0.6268656716417911,-1.0,-1.0,-1.8369701987210297e-16,16.0,0.625,medium,2.3802752293577982,3.6892704924960964,5.818681318681318,3.6499869681766577,0.41647984853532405,0.879935535858179,2.199838839645447,0.18131868131868156,10.0,1,7.135937503738934,0.0,7.135937503738934,-2.8640624962610657,2.8640624962610657,8.0
2026-04-07,lunch,4,138,8.0,4.0,2026-04-08 04:00:00+03:00,2,4,0,4.0,6.0,7.0,4.571428571428571,1.6183471874253754,7.0,0.0,0.0,0.0,0.717948717948718,-3.0,1.2246467991473532e-16,-1.0,11.0,0.7272727272727273,medium,1.1966987620357634,1.691942078178598,3.581267217630854,2.3247126698708938,0.48290781964214147,0.8731208659049909,1.5279615153337343,0.4187327823691458,7.0,1,5.137899619235547,0.0,5.137899619235547,-2.8621003807644527,2.8621003807644527,8.0
2026-03-05,morning,3,41,3.0,2.0,2026-03-06 03:00:00+03:00,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,3.0,1.0,low,0.045242537313432835,0.2561529104331575,0.06722689075630252,0.30161808307676263,0.04608510070694945,0.0,0.0,-0.06722689075630252,0.0,1,0.14746807527973507,0.0,0.14746807527973507,-2.8525319247202647,2.8525319247202647,1.0
2026-04-04,dinner,6,69,36.0,3.0,2026-04-05 06:00:00+03:00,6,4,1,27.0,28.0,31.0,27.428571428571427,5.968169536721304,35.0,0.0,0.0,0.0,0.949748743718593,-4.0,-1.0,-1.8369701987210297e-16,197.0,0.18274111675126903,mega,25.709899175068745,15.187584008448223,30.986263736263737,7.0934205573178035,0.20237672346557325,0.8441123421798505,1.094219702825732,-3.986263736263737,40.0,0,33.14792358114492,0.0,33.14792358114492,-2.852076418855077,2.852076418855077,35.0
2026-02-10,lunch,4,10,24.0,4.0,2026-02-11 04:00:00+03:00,2,2,0,28.0,19.0,24.0,19.285714285714285,7.387247699341657,28.0,0.0,0.0,0.0,1.3802816901408452,4.0,1.2246467991473532e-16,-1.0,41.0,0.5853658536585366,high,6.580926180651078,5.576694893105304,15.826446280991735,5.457537267559647,0.3959618663932895,1.6640471512770139,1.6640471512770139,12.173553719008265,23.0,1,21.15134269936298,0.0,21.15134269936298,-2.8486573006370186,2.8486573006370186,22.0
2026-04-09,afternoon,5,41,3.0,3.0,2026-04-10 05:00:00+03:00,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7071067811865475,-0.7071067811865477,9.0,0.3333333333333333,low,0.045242537313432835,0.2561529104331575,0.058823529411764705,0.25836948698397455,0.04335067360277444,0.0,0.0,-0.058823529411764705,0.0,1,0.15606230294522408,0.0,0.15606230294522408,-2.843937697054776,2.843937697054776,1.0
2026-01-24,lunch,4,142,10.0,4.0,2026-01-25 04:00:00+03:00,6,1,1,6.0,13.0,6.0,8.714285714285714,2.5634797778466316,13.0,0.0,0.0,0.0,0.6176470588235294,0.0,1.2246467991473532e-16,-1.0,19.0,0.5263157894736842,medium,4.23006416131989,3.624165403205612,9.288461538461538,4.106271337026147,0.360800260700566,0.5831775700934579,1.263551401869159,-3.2884615384615383,14.0,0,7.158864383950574,0.0,7.158864383950574,-2.841135616049426,2.841135616049426,8.0
2026-04-02,lunch,4,37,9.0,4.0,2026-04-03 04:00:00+03:00,4,4,0,10.0,8.0,12.0,8.428571428571429,2.7602622373694174,12.0,0.0,0.0,0.0,1.0606060606060606,-2.0,1.2246467991473532e-16,-1.0,22.0,0.4090909090909091,medium,4.2158570119156735,4.037725090920908,10.324175824175825,3.792027032582001,0.4077077915187296,0.8830664725861231,1.0596797671033478,-0.3241758241758248,15.0,0,11.839823374115142,0.0,11.839823374115142,2.8398233741151415,2.8398233741151415,8.0
2026-04-10,lunch,4,20,15.0,4.0,2026-04-11 04:00:00+03:00,5,4,1,12.0,6.0,3.0,8.142857142857142,3.7161167647860283,13.0,0.0,0.0,0.0,1.3125,9.0,1.2246467991473532e-16,-1.0,36.0,0.4166666666666667,medium,5.7518037518037515,4.597145761347301,11.222527472527473,4.769905450006113,0.33908490601013946,0.9817936614969656,1.063609799955046,0.7774725274725274,17.0,0,12.16437781986468,0.0,12.16437781986468,-2.8356221801353207,2.8356221801353207,8.0
2026-02-07,lunch,4,18,17.0,4.0,2026-02-08 04:00:00+03:00,6,2,1,17.0,15.0,26.0,13.714285714285714,6.676183683170264,26.0,0.0,0.0,0.0,1.1553398058252429,-9.0,1.2246467991473532e-16,-1.0,49.0,0.3469387755102041,medium,6.109124254928932,5.453053535091321,11.975206611570249,6.953431693708665,0.27885867315263196,1.3101910828025476,2.003821656050955,5.024793388429751,20.0,0,19.82029932507955,0.0,19.82029932507955,2.8202993250795494,2.8202993250795494,8.0
2026-03-13,morning,3,69,35.0,2.0,2026-03-14 03:00:00+03:00,5,3,1,15.0,22.0,22.0,24.571428571428573,11.716898663286047,42.0,0.0,0.0,0.0,0.5865921787709497,-7.0,0.7071067811865476,-0.7071067811865475,182.0,0.19230769230769232,mega,25.709899175068745,15.187584008448223,24.203856749311296,7.893439929724803,0.1552006687630663,0.5951470106022516,1.6664116296863045,-9.203856749311296,35.80000000000001,0,32.18118123863848,0.0,32.18118123863848,-2.81881876136152,2.81881876136152,35.0
2026-04-09,lunch,4,41,3.0,4.0,2026-04-10 04:00:00+03:00,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,9.0,0.3333333333333333,low,0.045242537313432835,0.2561529104331575,0.09523809523809523,0.42651548953624097,0.057156195811658,0.0,0.0,-0.09523809523809523,0.0,1,0.18670401858821542,0.0,0.18670401858821542,-2.8132959814117844,2.8132959814117844,1.0
2026-02-28,lunch,4,123,22.0,4.0,2026-03-01 04:00:00+03:00,6,3,1,25.0,32.0,26.0,27.0,3.6514837167011347,32.0,0.0,0.0,0.0,0.8928571428571429,-1.0,1.2246467991473532e-16,-1.0,42.0,0.5238095238095238,high,9.529330889092575,10.038386270221814,26.01923076923077,8.949331720839782,0.4426367956090107,0.9252669039145908,1.184341637010676,-1.01923076923077,36.0,0,24.813058915519385,0.0,24.813058915519385,2.8130589155193846,2.8130589155193846,22.0
2026-02-01,lunch,4,10,22.0,4.0,2026-02-02 04:00:00+03:00,0,2,0,10.0,11.0,23.0,17.714285714285715,5.21901286050295,23.0,0.0,0.0,0.0,0.5343511450381679,-13.0,1.2246467991473532e-16,-1.0,48.0,0.4583333333333333,high,6.580926180651078,5.576694893105304,15.826446280991735,5.457537267559647,0.3959618663932895,0.5943025540275049,1.3668958742632613,-5.8264462809917354,23.0,0,19.21824024066092,0.0,19.21824024066092,-2.7817597593390815,2.7817597593390815,22.0
2026-04-08,lunch,4,434,23.0,4.0,2026-04-09 04:00:00+03:00,3,4,0,14.0,20.0,18.0,17.428571428571427,3.5523298860111074,21.0,0.0,0.0,0.0,0.7596899224806202,-4.0,1.2246467991473532e-16,-1.0,72.0,0.3194444444444444,high,7.621359223300971,6.761882045397149,16.980392156862745,6.830783838121162,0.3594009148733045,0.7786259541984732,1.16793893129771,-2.980392156862745,24.0,0,20.220952090530666,0.0,20.220952090530666,-2.779047909469334,2.779047909469334,22.0
2026-03-29,lunch,4,126,22.0,4.0,2026-03-30 04:00:00+03:00,0,3,0,12.0,15.0,18.0,18.285714285714285,5.648430038936624,27.0,0.0,0.0,0.0,0.6222222222222222,-6.0,1.2246467991473532e-16,-1.0,57.0,0.38596491228070173,high,8.943396226415095,8.296270027256874,23.39669421487603,7.377896665537009,0.36997738876250647,0.491869918699187,1.1067073170731707,-11.396694214876032,33.0,0,24.775319408284034,0.0,24.775319408284034,2.775319408284034,2.775319408284034,22.0
2026-03-23,lunch,4,18,9.0,4.0,2026-03-24 04:00:00+03:00,1,3,0,10.0,16.0,6.0,10.285714285714286,4.423960733486333,16.0,0.0,0.0,0.0,0.8860759493670886,4.0,1.2246467991473532e-16,-1.0,28.0,0.32142857142857145,medium,6.109124254928932,5.453053535091321,11.975206611570249,6.953431693708665,0.27885867315263196,0.7707006369426751,1.2331210191082802,-1.9752066115702487,20.0,0,11.773405112122566,0.0,11.773405112122566,2.773405112122566,2.773405112122566,8.0
2026-02-02,lunch,4,142,14.0,4.0,2026-02-03 04:00:00+03:00,1,2,0,14.0,5.0,9.0,10.0,4.163331998932274,16.0,0.0,0.0,0.0,1.2727272727272727,5.0,1.2246467991473532e-16,-1.0,40.0,0.35,medium,4.23006416131989,3.624165403205612,9.288461538461538,4.106271337026147,0.360800260700566,1.360747663551402,1.5551401869158878,4.711538461538462,14.0,1,11.227939660658269,0.0,11.227939660658269,-2.7720603393417313,2.7720603393417313,8.0
2026-02-28,dinner,6,54,8.0,3.0,2026-03-01 06:00:00+03:00,6,3,1,8.0,12.0,4.0,6.142857142857143,3.436498771936888,12.0,0.0,0.0,0.0,1.1199999999999999,4.0,-1.0,-1.8369701987210297e-16,24.0,0.3333333333333333,medium,2.1353135313531353,2.313692209602312,3.2115384615384617,2.4250253689062604,0.3076139596782138,1.8995433789954337,2.8493150684931505,4.788461538461538,6.0,1,5.231502406389564,0.0,5.231502406389564,-2.7684975936104363,2.7684975936104363,8.0
2026-01-29,lunch,4,37,8.0,4.0,2026-01-30 04:00:00+03:00,4,1,0,14.0,19.0,12.0,12.285714285714286,4.644505202002506,19.0,0.0,0.0,0.0,1.053763440860215,2.0,1.2246467991473532e-16,-1.0,23.0,0.34782608695652173,medium,4.2158570119156735,4.037725090920908,10.324175824175825,3.792027032582001,0.4077077915187296,1.2362930616205725,1.677826297913634,3.675824175824175,15.0,0,10.758152694393731,0.0,10.758152694393731,2.758152694393731,2.758152694393731,8.0
2026-02-28,afternoon,5,69,35.0,3.0,2026-03-01 05:00:00+03:00,6,3,1,37.0,30.0,26.0,28.857142857142858,7.967194642795557,37.0,0.0,0.0,0.0,1.2392344497607655,11.0,-0.7071067811865475,-0.7071067811865477,152.0,0.23026315789473684,mega,25.709899175068745,15.187584008448223,27.587912087912088,6.784804528364688,0.17970958977163476,1.2942533153949645,1.2942533153949645,9.412087912087912,36.0,0,32.245132760708266,0.0,32.245132760708266,-2.754867239291734,2.754867239291734,35.0
2026-01-29,morning,3,37,8.0,2.0,2026-01-30 03:00:00+03:00,4,1,0,4.0,10.0,4.0,7.0,3.366501646120694,13.0,0.0,0.0,0.0,0.5,0.0,0.7071067811865476,-0.7071067811865475,23.0,0.34782608695652173,medium,4.2158570119156735,4.037725090920908,6.429752066115703,2.735564158327461,0.255486000056349,0.5383759733036707,1.74972191323693,-2.429752066115703,10.0,0,5.2531942867417625,0.0,5.2531942867417625,-2.7468057132582375,2.7468057132582375,8.0
2026-02-18,dinner,6,139,3.0,3.0,2026-02-19 06:00:00+03:00,3,2,0,1.0,0.0,1.0,1.8571428571428572,2.734262327610589,8.0,0.0,0.0,0.0,0.35,0.0,-1.0,-1.8369701987210297e-16,7.0,0.42857142857142855,low,0.28473177441540576,0.657489566091835,0.37637362637362637,0.6750916949999366,0.20111064530707387,0.7265469061876247,5.812375249500998,0.6236263736263736,1.0,1,0.25583552955618827,0.0,0.25583552955618827,-2.7441644704438115,2.7441644704438115,1.0
2026-04-10,dinner,6,60,3.0,3.0,2026-04-11 06:00:00+03:00,5,4,1,1.0,1.0,0.0,0.2857142857142857,0.4879500364742666,1.0,0.0,0.0,0.0,0.7777777777777779,1.0,-1.0,-1.8369701987210297e-16,6.0,0.5,low,0.16850068775790922,0.42602641651671147,0.09065934065934066,0.28751927355802215,0.06616300366300366,0.9168765743073048,0.9168765743073048,0.9093406593406593,0.0,1,0.262369740652202,0.0,0.262369740652202,-2.737630259347798,2.737630259347798,1.0
2026-04-09,dinner,6,69,40.0,3.0,2026-04-10 06:00:00+03:00,4,4,0,37.0,29.0,28.0,31.571428571428573,6.023762469230876,40.0,0.0,0.0,0.0,1.1359649122807018,9.0,-1.0,-1.8369701987210297e-16,153.0,0.26143790849673204,mega,25.709899175068745,15.187584008448223,30.986263736263737,7.0934205573178035,0.20237672346557325,1.1567465429872026,1.2505368032294082,6.013736263736263,40.0,1,37.26330920694877,0.0,37.26330920694877,-2.736690793051231,2.736690793051231,35.0
2026-02-20,dinner,6,18,8.0,3.0,2026-02-21 06:00:00+03:00,5,2,1,9.0,5.0,11.0,8.285714285714286,2.6903708365382,12.0,0.0,0.0,0.0,0.9692307692307691,-2.0,-1.0,-1.8369701987210297e-16,48.0,0.16666666666666666,medium,6.109124254928932,5.453053535091321,7.587912087912088,4.223829426308926,0.1847327720874314,1.0479846449136276,1.397312859884837,1.4120879120879124,13.0,0,10.734391501441282,0.0,10.734391501441282,2.734391501441282,2.734391501441282,8.0
2026-03-14,afternoon,5,340,3.0,3.0,2026-03-15 05:00:00+03:00,6,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7071067811865475,-0.7071067811865477,3.0,1.0,low,0.11940298507462686,0.3573412847884237,0.15422885572139303,0.3887087950679584,0.10613598673300165,0.0,0.0,-0.15422885572139303,1.0,1,0.26574067961764286,0.0,0.26574067961764286,-2.7342593203823573,2.7342593203823573,1.0
2026-03-05,lunch,4,25,23.0,4.0,2026-03-06 04:00:00+03:00,4,3,0,18.0,21.0,20.0,18.285714285714285,2.811540841738214,21.0,0.0,0.0,0.0,0.9333333333333333,-2.0,1.2246467991473532e-16,-1.0,52.0,0.4423076923076923,high,7.156736938588451,5.584595796433097,15.87087912087912,5.024165108521969,0.36929438528740477,1.0669272105520273,1.2447484123106987,2.1291208791208796,21.69999999999999,1,20.26908485585091,0.0,20.26908485585091,-2.7309151441490904,2.7309151441490904,22.0
2026-02-27,dinner,6,18,8.0,3.0,2026-02-28 06:00:00+03:00,5,2,1,11.0,12.0,8.0,7.857142857142857,3.0237157840738202,12.0,0.0,0.0,0.0,1.2419354838709677,3.0,-1.0,-1.8369701987210297e-16,36.0,0.2222222222222222,medium,6.109124254928932,5.453053535091321,7.587912087912088,4.223829426308926,0.1847327720874314,1.2808701215611005,1.397312859884837,3.4120879120879124,13.0,0,10.729362019698401,0.0,10.729362019698401,2.729362019698401,2.729362019698401,8.0
2026-04-06,lunch,4,47,8.0,4.0,2026-04-07 04:00:00+03:00,1,4,0,3.0,3.0,4.0,4.571428571428571,2.225394561056748,8.0,0.0,0.0,0.0,0.5384615384615384,-1.0,1.2246467991473532e-16,-1.0,13.0,0.6153846153846154,medium,2.1574023115024765,2.162834723516841,4.81267217630854,2.4000815524754775,0.44135599903644834,0.5161137440758293,1.376303317535545,-1.8126721763085403,8.0,1,5.27147718086654,0.0,5.27147718086654,-2.7285228191334596,2.7285228191334596,8.0
2026-01-24,lunch,4,1,13.0,4.0,2026-01-25 04:00:00+03:00,6,1,1,14.0,17.0,9.0,13.142857142857142,2.734262327610596,17.0,0.0,0.0,0.0,0.98989898989899,5.0,1.2246467991473532e-16,-1.0,26.0,0.5,medium,4.8180943214629455,4.2007427440961616,11.460055096418733,4.104360569877324,0.41188275422050785,1.123590537254035,1.3643599380941853,2.539944903581267,17.0,0,10.286475635683463,0.0,10.286475635683463,-2.7135243643165374,2.7135243643165374,8.0
2026-03-17,dinner,6,20,9.0,3.0,2026-03-18 06:00:00+03:00,2,3,0,4.0,8.0,3.0,4.428571428571429,2.370453040886416,8.0,0.0,0.0,0.0,0.7368421052631579,1.0,-1.0,-1.8369701987210297e-16,19.0,0.47368421052631576,medium,5.7518037518037515,4.597145761347301,6.623626373626373,2.9817797545504368,0.20426100566691752,0.5246846846846848,1.0493693693693695,-2.623626373626373,10.699999999999989,0,6.28672471256205,0.0,6.28672471256205,-2.71327528743795,2.71327528743795,8.0
2026-02-12,lunch,4,115,23.0,4.0,2026-02-13 04:00:00+03:00,4,2,0,25.0,26.0,25.0,21.857142857142858,5.0142653642240544,26.0,0.0,0.0,0.0,1.09375,0.0,1.2246467991473532e-16,-1.0,81.0,0.2839506172839506,high,8.859724950884086,7.0585746120055335,21.186813186813186,5.342613320180643,0.3419472329595375,1.1267954432887568,1.1718672610203071,3.813186813186814,28.0,0,25.712407616874767,0.0,25.712407616874767,2.712407616874767,2.712407616874767,22.0
2026-02-05,lunch,4,69,46.0,4.0,2026-02-06 04:00:00+03:00,4,2,0,49.0,45.0,40.0,48.285714285714285,9.304376850247863,65.0,0.0,0.0,0.0,0.9942028985507246,9.0,1.2246467991473532e-16,-1.0,137.0,0.3357664233576642,mega,25.709899175068745,15.187584008448223,49.92032967032967,11.401837554339034,0.32250586815508425,0.9622875640679794,1.2765039115187482,-0.9203296703296715,65.0,0,48.54385116495101,0.16717864108901656,48.711029806040024,2.711029806040024,2.711029806040024,35.0
2026-02-21,lunch,4,348,10.0,4.0,2026-02-22 04:00:00+03:00,6,2,1,3.0,8.0,7.0,5.571428571428571,1.9880595947760122,8.0,0.0,0.0,0.0,0.4565217391304348,-4.0,1.2246467991473532e-16,-1.0,23.0,0.43478260869565216,medium,4.911890504704876,4.393909693992293,9.008547008547009,5.353584858870583,0.3608259100988591,0.2997438087105038,0.7993168232280102,-6.0085470085470085,17.0,0,7.292941506874603,0.0,7.292941506874603,-2.7070584931253974,2.7070584931253974,8.0
2026-02-06,lunch,4,18,17.0,4.0,2026-02-07 04:00:00+03:00,5,2,1,15.0,9.0,22.0,14.428571428571429,7.322502824789344,26.0,0.0,0.0,0.0,0.9722222222222222,-7.0,1.2246467991473532e-16,-1.0,47.0,0.3617021276595745,medium,6.109124254928932,5.453053535091321,11.975206611570249,6.953431693708665,0.27885867315263196,1.1560509554140126,2.003821656050955,3.0247933884297513,20.0,0,19.703820054139737,0.0,19.703820054139737,2.7038200541397366,2.7038200541397366,8.0
2026-03-07,afternoon,5,60,3.0,3.0,2026-03-08 05:00:00+03:00,6,3,1,0.0,0.0,0.0,0.14285714285714285,0.37796447300922725,1.0,0.0,0.0,0.0,0.0,0.0,-0.7071067811865475,-0.7071067811865477,4.0,0.75,low,0.16850068775790922,0.42602641651671147,0.14835164835164835,0.38565536145756746,0.1021062271062271,0.0,0.8708133971291867,-0.14835164835164835,1.0,1,0.3010108832923359,0.0,0.3010108832923359,-2.698989116707664,2.698989116707664,1.0
2026-02-19,lunch,4,298,10.0,4.0,2026-02-20 04:00:00+03:00,4,2,0,7.0,5.0,9.0,4.142857142857143,3.287784027201884,9.0,0.0,0.0,0.0,1.361111111111111,-2.0,1.2246467991473532e-16,-1.0,16.0,0.625,medium,2.131849315068493,2.6510406366439367,4.6061643835616435,3.495558745316312,0.4708102062408331,1.2486255345143555,1.605375687232743,2.3938356164383565,9.0,1,7.305847000915678,0.0,7.305847000915678,-2.694152999084322,2.694152999084322,8.0
2026-03-06,lunch,4,23,3.0,4.0,2026-03-07 04:00:00+03:00,5,3,1,0.0,0.0,1.0,0.2857142857142857,0.48795003647426666,1.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,-1.0,3.0,1.0,low,0.0889908256880734,0.31098577504326935,0.11294765840220386,0.3500952751361814,0.07483930211202938,0.0,0.8985148514851485,-0.11294765840220386,0.8000000000000114,1,0.30821932233257304,0.0,0.30821932233257304,-2.691780677667427,2.691780677667427,1.0
2026-04-10,morning,3,41,3.0,2.0,2026-04-11 03:00:00+03:00,5,4,1,1.0,0.0,0.0,0.14285714285714285,0.37796447300922725,1.0,0.0,0.0,0.0,0.875,1.0,0.7071067811865476,-0.7071067811865475,11.0,0.2727272727272727,low,0.045242537313432835,0.2561529104331575,0.06722689075630252,0.30161808307676263,0.04608510070694945,0.937007874015748,0.937007874015748,0.9327731092436975,0.0,1,0.30999387418975866,0.0,0.30999387418975866,-2.6900061258102412,2.6900061258102412,1.0
2026-04-12,lunch,4,29,37.0,4.0,2026-04-13 04:00:00+03:00,0,4,0,31.0,35.0,30.0,34.714285714285715,4.111540089159056,40.0,0.0,0.0,0.0,0.868,1.0,1.2246467991473532e-16,-1.0,111.0,0.3333333333333333,mega,16.77201257861635,11.447047939359384,39.06611570247934,7.990742783350609,0.33541085213730065,0.7737211221122112,0.9983498349834984,-8.066115702479337,49.0,0,39.80519649193058,-0.12822441772232504,39.67697207420826,2.6769720742082583,2.6769720742082583,35.0
2026-03-03,lunch,4,37,9.0,4.0,2026-03-04 04:00:00+03:00,2,3,0,15.0,12.0,5.0,9.0,4.203173404306161,15.0,0.0,0.0,0.0,1.5,10.0,1.2246467991473532e-16,-1.0,25.0,0.36,medium,4.2158570119156735,4.037725090920908,10.324175824175825,3.792027032582001,0.4077077915187296,1.3245997088791848,1.3245997088791848,4.675824175824175,15.0,0,11.674079401438226,0.0,11.674079401438226,2.6740794014382256,2.6740794014382256,8.0
2026-03-30,lunch,4,126,22.0,4.0,2026-03-31 04:00:00+03:00,1,3,0,22.0,12.0,14.0,18.857142857142858,5.81459575632937,27.0,0.0,0.0,0.0,1.1079136690647482,8.0,1.2246467991473532e-16,-1.0,65.0,0.3384615384615385,high,8.943396226415095,8.296270027256874,23.39669421487603,7.377896665537009,0.36997738876250647,0.9017615176151762,1.1067073170731707,-1.3966942148760317,33.0,0,24.670441004431446,0.0,24.670441004431446,2.6704410044314457,2.6704410044314457,22.0
2026-02-03,dinner,6,18,11.0,3.0,2026-02-04 06:00:00+03:00,2,2,0,5.0,6.0,5.0,6.285714285714286,1.1126972805283668,8.0,0.0,0.0,0.0,0.6862745098039216,0.0,-1.0,-1.8369701987210297e-16,35.0,0.3142857142857143,medium,6.109124254928932,5.453053535091321,7.587912087912088,4.223829426308926,0.1847327720874314,0.5822136916186821,0.9315419065898912,-2.5879120879120876,13.0,0,8.330967228802642,0.0,8.330967228802642,-2.669032771197358,2.669032771197358,8.0
2026-04-10,afternoon,5,41,3.0,3.0,2026-04-11 05:00:00+03:00,5,4,1,3.0,0.0,0.0,0.42857142857142855,1.1338934190276817,3.0,0.0,0.0,0.0,2.1,3.0,-0.7071067811865475,-0.7071067811865477,11.0,0.2727272727272727,low,0.045242537313432835,0.2561529104331575,0.058823529411764705,0.25836948698397455,0.04335067360277444,2.8333333333333335,2.8333333333333335,2.9411764705882355,0.0,1,0.331237350009345,0.0,0.331237350009345,-2.668762649990655,2.668762649990655,1.0
2026-02-01,morning,3,142,8.0,2.0,2026-02-02 03:00:00+03:00,0,2,0,2.0,3.0,6.0,4.714285714285714,1.9760470401187151,8.0,0.0,0.0,0.0,0.35,-4.0,0.7071067811865476,-0.7071067811865475,37.0,0.21621621621621623,medium,4.23006416131989,3.624165403205612,5.016528925619835,2.4119298492945234,0.19621894343951773,0.3324175824175824,1.3296703296703296,-3.016528925619835,8.0,1,5.334824855869387,0.0,5.334824855869387,-2.665175144130613,2.665175144130613,8.0
2026-03-31,late_evening,7,38,9.0,2.0,2026-04-01 07:00:00+03:00,2,4,0,5.0,6.0,8.0,5.428571428571429,1.9880595947760111,8.0,0.0,0.0,0.0,0.7777777777777778,-3.0,-0.7071067811865477,0.7071067811865474,14.0,0.6428571428571429,medium,2.3802752293577982,3.6892704924960964,5.648351648351649,2.37815413927747,0.49001862516438244,0.7520661157024793,1.2033057851239668,-0.6483516483516487,9.0,1,6.335134360039013,0.0,6.335134360039013,-2.664865639960987,2.664865639960987,8.0
2026-03-05,morning,3,425,3.0,2.0,2026-03-06 03:00:00+03:00,4,3,0,0.0,0.0,0.0,0.14285714285714285,0.37796447300922725,1.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,5.0,0.6,low,0.13596491228070176,0.42387496971731603,0.17543859649122806,0.42773519084090944,0.12426900584795321,0.0,0.8507462686567163,-0.17543859649122806,1.0,1,0.33581767287443604,0.0,0.33581767287443604,-2.664182327125564,2.664182327125564,1.0
2026-02-22,lunch,4,99,38.0,4.0,2026-02-23 04:00:00+03:00,0,2,0,42.0,55.0,35.0,42.714285714285715,6.447590912226714,55.0,0.0,0.0,0.0,0.9607843137254902,7.0,1.2246467991473532e-16,-1.0,108.0,0.35185185185185186,mega,17.65933202357564,12.423628976413019,40.497252747252745,7.979484240247015,0.3282854062396855,1.0121151936444885,1.325388944058259,1.5027472527472554,50.0,0,40.73012191659397,-0.07204487408028118,40.65807704251369,2.658077042513689,2.658077042513689,35.0
2026-02-15,lunch,4,8,39.0,4.0,2026-02-16 04:00:00+03:00,0,2,0,34.0,25.0,37.0,39.142857142857146,9.335033858688341,56.0,0.0,0.0,0.0,0.8469750889679715,-3.0,1.2246467991473532e-16,-1.0,107.0,0.3644859813084112,mega,14.99803536345776,11.147682695162223,34.80494505494506,8.197821234921355,0.33131290749065806,0.9495895035678661,1.5640297705823676,-0.8049450549450583,44.0,0,36.416951405045666,-0.05829440605178149,36.35865699899389,-2.6413430010061134,2.6413430010061134,35.0
2026-03-10,opening,1,479,9.0,2.0,2026-03-11 01:00:00+03:00,2,3,0,12.0,4.0,5.0,5.571428571428571,3.1014589500826255,12.0,0.0,0.0,0.0,1.8260869565217392,7.0,0.7071067811865475,0.7071067811865476,19.0,0.47368421052631576,medium,4.030946702068614,7.26952048693661,4.4715430016863404,7.26952048693661,0.08346337542980571,2.193165620063952,2.193165620063952,7.5284569983136596,12.0,0,6.362314699246507,0.0,6.362314699246507,-2.6376853007534926,2.6376853007534926,8.0
2026-04-08,afternoon,5,142,8.0,3.0,2026-04-09 05:00:00+03:00,3,4,0,4.0,7.0,4.0,5.428571428571429,2.1491969707422403,8.0,0.0,0.0,0.0,0.6222222222222222,0.0,-0.7071067811865475,-0.7071067811865477,39.0,0.20512820512820512,medium,4.23006416131989,3.624165403205612,4.46978021978022,2.300238089495953,0.17717440952700472,0.731290808638875,1.46258161727775,-0.4697802197802199,8.0,1,5.3630694920561135,0.0,5.3630694920561135,-2.6369305079438865,2.6369305079438865,8.0
2026-02-24,lunch,4,29,41.0,4.0,2026-02-25 04:00:00+03:00,2,2,0,35.0,24.0,42.0,31.142857142857142,6.3620901028035135,42.0,0.0,0.0,0.0,1.088888888888889,-7.0,1.2246467991473532e-16,-1.0,110.0,0.37272727272727274,mega,16.77201257861635,11.447047939359384,39.06611570247934,7.990742783350609,0.33541085213730065,0.8735561056105611,1.0482673267326734,-4.066115702479337,49.0,0,38.75617990205301,-0.39237175219224174,38.36380814986077,-2.6361918501392267,2.6361918501392267,35.0
